,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year,File Name,Content,Subjectivity/Objectivity
847,7264998258521673006,2023-08-08T13:03:51,110.0,US,"medicaid allowance, medicaid card, cvs medicaid card, medicaid, CVS Pharmacy, Cvs Receipt, Medical Cv Tips, monthly allowance medicaid, cvs medicaid benefits, medicaid allowance care source",49100.0,29700.0,2405.0,1100000.0,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False,Medicaid,2020,,,
848,6893497118418390277,2020-11-10T09:11:06,18.0,US,,6147.0,878.0,104.0,18500.0,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True,Medicaid,2020,,,
849,7264364500386598187,2023-08-06T20:04:37,171.0,US,jstkara,96400.0,5300.0,2133.0,3500000.0,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False,Medicaid,2020,,,
850,7130345641061928238,2022-08-10T16:22:47,57.0,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767.0,1145.0,235.0,134600.0,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False,Medicaid,2020,,,
851,7325553400102374699,2024-01-18T16:29:01,182.0,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits, Medicaid Texas, otc medicaid by state",23800.0,2694.0,1132.0,415600.0,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False,Medicaid,2020,,,
852,7338154681744723246,2024-02-21T15:28:28,246.0,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800.0,1465.0,560.0,451500.0,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False,Medicaid,2020,,,
853,7346341774438173995,2024-03-14T17:58:30,8.0,US,"insurance, health, Car Insurance, Health care, Health Insurance In US, Vehicle Insurance, blue cross blue shield",239800.0,2706.0,3874.0,2000000.0,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False,Medicaid,2020,,,
854,7176429904190262574,2022-12-12T19:53:21,58.0,US,,4801.0,1488.0,129.0,75600.0,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False,Medicaid,2020,,,
855,7314795454842113323,2023-12-20T16:42:22,45.0,US,"medicare care giver program, Elderly Care, Care Taker Job, Medical Assistant Programs In Usa, Working As A Caregiver, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800.0,13000.0,1146.0,831700.0,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True,Medicaid,2020,,,
856,7308159728385871147,2023-12-02T19:32:31,106.0,US,"otc medicaid, otc medicaid texas, otc benefits, medical benefits, otc medical california, medicaid, medical otc benefits 2023, otc walmart medicaid, medicaid otc benefits texas, otc",122000.0,20400.0,882.0,1400000.0,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False,Medicaid,2020,,,
857,7259747907736341806,2023-07-25T09:29:50,16.0,US,,1155.0,14.0,115.0,31100.0,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False,Medicaid,2020,,,
858,7344769631787207978,2024-03-10T12:17:47,136.0,US,"Medicaid Texas, otc medicaid by state",556.0,46.0,79.0,24500.0,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False,Medicaid,2020,,,
859,7264998258521673006,2023-08-08T13:03:51,110.0,US,"medicaid allowance, medicaid card, medicaid, cvs medicaid card, CVS Pharmacy, Cvs Receipt, Medical Cv Tips, monthly allowance medicaid, cvs medicaid benefits, medicaid allowance care source",49100.0,29700.0,2405.0,1100000.0,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False,Medicaid,2020,,,
860,6893497118418390277,2020-11-10T09:11:06,18.0,US,,6147.0,878.0,104.0,18500.0,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True,Medicaid,2020,,,
861,7264364500386598187,2023-08-06T20:04:37,171.0,US,jstkara,96400.0,5300.0,2133.0,3500000.0,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False,Medicaid,2020,,,
862,7130345641061928238,2022-08-10T16:22:47,57.0,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767.0,1145.0,235.0,134600.0,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False,Medicaid,2020,,,
863,7325553400102374699,2024-01-18T16:29:01,182.0,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits, Medicaid Texas, otc medicaid by state",23800.0,2694.0,1132.0,415600.0,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False,Medicaid,2020,,,
864,7338154681744723246,2024-02-21T15:28:28,246.0,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800.0,1465.0,560.0,451500.0,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False,Medicaid,2020,,,
865,7346341774438173995,2024-03-14T17:58:30,8.0,US,"medicaid, health insurance, best health insurance, medicaid insurance, Health, Car Insurance, Health Care, Health Insurance In US, cheap health insurance, Vehicle Insurance",239800.0,2706.0,3874.0,2000000.0,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False,Medicaid,2020,,,
866,7176429904190262574,2022-12-12T19:53:21,58.0,US,,4801.0,1488.0,129.0,75600.0,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False,Medicaid,2020,,,
867,7314795454842113323,2023-12-20T16:42:22,45.0,US,"medicare care giver program, Elderly Care, Care Taker Job, Working As A Caregiver, Medical Assistant Programs In Usa, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800.0,13000.0,1146.0,831700.0,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True,Medicaid,2020,,,
868,7308159728385871147,2023-12-02T19:32:31,106.0,US,"otc medicaid, otc medicaid texas, otc benefits, medical benefits, otc medical california, medicaid, medical otc benefits 2023, otc walmart medicaid, medicaid otc benefits texas, otc",122000.0,20400.0,882.0,1400000.0,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False,Medicaid,2020,,,
869,7259747907736341806,2023-07-25T09:29:50,16.0,US,,1155.0,14.0,115.0,31100.0,Guess which demographics this leaves under/untreated? #drkalimd #mentalhealth #medicaid ,False,,drkalimd,"Doctor Kali, MD",,,,,,False,Medicaid,2020,,,
870,7344769631787207978,2024-03-10T12:17:47,136.0,US,"Medicaid Texas, otc medicaid by state",556.0,46.0,79.0,24500.0,Replying to @mary29958 Acabas de llegar a USA 🇺🇸  que es MEDICAID? 🤔🤔🤔🤔 . . . . #embarazada #mamaprimeriza #latinosenusa #medicaid ,False,,cofi_la_more,Cofi La More,,,,,,False,Medicaid,2020,,,
871,7264998258521673006,2023-08-08T13:03:51,110.0,US,"medicaid, CVS Pharmacy, monthly allowance medicaid texas, monthly allowance medicaid california, medicaid allowance colorado, disability card, medicaid allowance new york, CVS Keeps Blue Plan Specialty Pharmacy, medicaid allowance in connecticut, medicaid allowance pennsylvania",49100.0,29700.0,2405.0,1100000.0,"Share this video because this is not common knowledge. I was NOT told this when i applied for MEDICAID. In todays world, anything helps! #medicaid #CVS #cvsperks #sharethecare ",False,,imatinker1031,Cara❤️,,,,,,False,Medicaid,2020,,,
872,6893497118418390277,2020-11-10T09:11:06,18.0,US,,6147.0,878.0,104.0,18500.0,The law also includes Medicaid expansion. #scotus #aca #liberal #leftist,False,,crutches_and_spice,Crutches&Spice ♿️ :,,,,,,True,Medicaid,2020,,,
873,7264364500386598187,2023-08-06T20:04:37,171.0,US,jstkara,96400.0,5300.0,2133.0,3500000.0,#medicaid #hispanosentx #careforwomen ,False,,jstkara,jstkara,,,,,,False,Medicaid,2020,,,
874,7130345641061928238,2022-08-10T16:22:47,57.0,US,"medicaid eligibility, Medicaid Texas, Real Estate, Real Estate Lawyer, Texas Real Estate, otc medicaid by state, Working As A Real Estate",3767.0,1145.0,235.0,134600.0,How to qualify for Medicaid even if youre rich. #estateplanning #money #trustplanning #realestate #taxes #probate #medicaid ,False,,estateplanattorney,estate planning secrets,,,,,,False,Medicaid,2020,,,
875,7325553400102374699,2024-01-18T16:29:01,182.0,US,"medicaid benefits 2024, medicaid benefits, parenting, medicaid benefits florida, texas medicaid benefits",23800.0,2694.0,1132.0,415600.0,Do not scroll Medicaid benefits that you don’t know about #medicaidbenefits #Medicaid #forthemamas #momtobe #postpartum #momsoftiktok #parents #benefits #momhack #fyp ,False,,kyliekeolani,Kylie Keolani Etheridge ♥️,,,,,,False,Medicaid,2020,,,
876,7338154681744723246,2024-02-21T15:28:28,246.0,US,"medicaid, Medicaid Texas, otc medicaid by state, tiktok de embarazadas",20800.0,1465.0,560.0,451500.0,Les estaré contando cómo aplicar en otro video 💗 #maternidad #mamaenutah #mamaprimeriza #medicaid #hospital #aseguranzamedica #bebe #papasprimerizos🐣 ,False,,daniela_tips02,Dani - Tips para mamitas ❤️‍🩹,,,,,,False,Medicaid,2020,,,
877,7346341774438173995,2024-03-14T17:58:30,8.0,US,"medicaid, health insurance, best health insurance, medicaid insurance, Health, Car Insurance, Health Care, Health Insurance In US, cheap health insurance, Vehicle Insurance",239800.0,2706.0,3874.0,2000000.0,No one prepared me for how expensive adulting would be. I might just take the easy way out fr fr #healthinsurance #healthinsurancequotes #broke,False,,onyxloa,Cory,,,,,,False,Medicaid,2020,,,
878,7176429904190262574,2022-12-12T19:53:21,58.0,US,,4801.0,1488.0,129.0,75600.0,4 Strategies to Protect the Family Money From Medicaid #medicaid #medicaidrecovery #longtermcare #assetprotection #estateplanning #jerrytaylorlaw #thejerrytaylor ,False,,jerrytaylorlaw,JerryTaylorLaw,,,,,,False,Medicaid,2020,,,
879,7314795454842113323,2023-12-20T16:42:22,45.0,US,"medicare care giver program, Elderly Care, Care Taker Job, Medical Assistant Programs In Usa, Working As A Caregiver, Medical Assistants, disability support worker, Care Givers, Medical Assistant Hospital Job, medicare care giver program in california",89800.0,13000.0,1146.0,831700.0,"Taking care of an elderly or disabled relative & not getting paid? You need to know about CDPAP (US program).  👵🏼 CDPAP is a program offered through Medicaid in some states that allows individuals with disabilities or chronic illnesses to hire their own personal care assistants and manage their own care.  👐🏼 Under the program, individuals can choose their own caregivers, including family members or friends, and manage their schedules and pay. 🏥 CDPAP is designed to give individuals more control over their own care and to allow them to stay in their own homes and communities, rather than having to move to a nursing home or other institutional setting.  🏢 The program also allows individuals to build a support network of caregivers who know them well and can provide personalized care. 🖥️ If you're interested in learning more about CDPAP, I suggest checking with your local Medicaid office or visiting the Medicaid website for more information. #greenscreen #medicaid #sidehustle #job #work #moneytok #howto #lifehack #tiptok #budget #personalfinance #parents #aging ",False,,erinmcgoff,AdviceWithErin✨,,,,,,True,Medicaid,2020,,,
880,7308159728385871147,2023-12-02T19:32:31,106.0,US,"medicaid eligibility, texas otc medicaid, otc cvs medicaid, parenting, otc medicaid by state, Emergency Medicine, walmart otc medicaid, Preventive Medicine, Medicine By Daughter, otc walmart medicaid online",122000.0,20400.0,882.0,1400000.0,Another month another medicaid over the counter medicine for eveeyone who needs it ! Hope this helped !! #medicaidbenefits #medicaidotc #momsoftiktok #parentsoftiktok #overthecountermedicine #medicaid #fyp #share #commentary #youngmomsoftiktok #CapCut ,False,,bebaandz,Beba and Z,,,,,,False,Medicaid,2020,,,
