,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year,File Name,Content,Subjectivity/Objectivity
968,7236775580375551233,2023-05-24T11:45:22,49.0,US,,26200.0,1501.0,2907.0,422600.0,Something doesn’t add up here #fyp ,False,,daterightstuff,Date Right Stuff,,,,,,True,Republican Party,2021,,,
969,7223472286299508011,2023-04-18T15:22:43,74.0,US,,60900.0,3707.0,1811.0,316500.0,"Today's GOP is devoted to three ideas: power is only legitimate if they hold it, power must be acquired any way possible, and they aren’t accountable.",False,,rbreich,Robert Reich,,,,,,True,Republican Party,2021,,,
970,7224952119101508906,2023-04-22T15:04:24,111.0,US,"facts, america, US Flag, American Flag, american war flag, interesting facts, United States War Flag, Cool Facts, Party In The Usa",2261.0,646.0,212.0,28500.0,The Republican Party abolished slavery  #Republican #freedom #usa #vote #truth #facts #flag #truth #learn #education #america #soldier #war #duet #Share ,False,,pr.conservative,PRCONSERVATIVE,,,,,,False,Republican Party,2021,,,
971,7348009116616461614,2024-03-19T05:48:31,53.0,US,,135.0,41.0,6.0,2803.0,#lincolnproject  #republican  #America  #fyi #fyp #elections2024  #voteblue2024 #savedemocracy ,False,,gerardogonzalez3002,Gerardo Gonzalez,,,,,,False,Republican Party,2021,,,
972,7292081912338976046,2023-10-20T12:42:15,5.0,US,,210.0,12.0,13.0,3495.0,#duet with @Greater_Movie_2nd #child ,False,,political_discourse,POLITICAL DISCUSSION,,,,,,False,Republican Party,2021,,,
973,7270747321116216619,2023-08-24T00:53:11,90.0,US,,47200.0,2768.0,2683.0,424000.0,Well done Vivek #vivekramaswamy #republicandebate #election2024 #politics #climatechange #andthatswhatitis ,False,,mr.jonnysterns,Mr.JonnySterns,,,,,,False,Republican Party,2021,,,
974,7345821574685084971,2024-03-13T08:19:41,466.0,US,,854.0,113.0,108.0,8016.0,#duet with @Comfy #republicanswilldestroyamerica ,False,,political_discourse,POLITICAL DISCUSSION,,,,,,False,Republican Party,2021,,,
975,7347859952360541486,2024-03-18T20:09:52,53.0,US,,175.0,9.0,24.0,1236.0,No Bone Spurs! ,False,,bert_parker,bert_parker,,,,,,False,Republican Party,2021,,,
976,7286291778448264490,2023-10-04T22:13:40,206.0,US,,21100.0,19400.0,2022.0,232000.0,🤔 #Unity #unite #liberation  #Militant #warrior  #protection  #blackcomunnity  #determined  #General  #BigGeneral  #unitedtogether  #400yearprophecy  #gang #blackgangs #protection  #israel  #israelites  #Judah #revolutionary  #revolution,False,,bunchycarter2k,Bunchy Carter,,,,,,False,Republican Party,2021,,,
977,7202373861717921066,2023-02-20T17:49:15,22.0,US,,4467.0,82.0,256.0,76600.0,They fell off #NextLevelDish #fypp #fyp #GetCrackin #fypシ #fyppppppppppppppppppppppp #uspresident #uspresidents #usa_tiktok #usa #unitedstates #america #politics #uspolitics #voteblue2024💙 #votered2024❤️ #trending #republican #republicans #theamericanconstitution #nixonstheone ,False,,nixons.the.one,Nixons.The.One,,,,,,False,Republican Party,2021,,,
978,7329557983250156846,2024-01-29T11:29:10,5.0,US,,14900.0,149.0,4882.0,302300.0,"Gen Z is here, they're queer, and they're ready for 2024 #LGBTQ #GenZ #Election2024 #EqualityIsWorthVotingFor ",False,,humanrightscampaign,Human Rights Campaign,,,,,,True,Republican Party,2021,,,
979,7347916187122240814,2024-03-18T23:48:16,53.0,US,,87.0,9.0,93.0,901.0,🔥🔥 This is crazy!! New Republican ad is quite clear they know they're in deep 💩 Trumps not only destroying himself but the whole #republicanparty 😆 we could have been told yall #Republicans that 💙💙 #Biden #trump #trend #usa #CNN #foxnews #msm #ridingwithbiden ,False,,kaydtalkz,KTalkz,,,,,,False,Republican Party,2021,,,
980,7236775580375551233,2023-05-24T11:45:22,49.0,US,,26200.0,1501.0,2907.0,422600.0,Something doesn’t add up here #fyp ,False,,daterightstuff,Date Right Stuff,,,,,,True,Republican Party,2021,,,
981,7223472286299508011,2023-04-18T15:22:43,74.0,US,,60900.0,3707.0,1811.0,316500.0,"Today's GOP is devoted to three ideas: power is only legitimate if they hold it, power must be acquired any way possible, and they aren’t accountable.",False,,rbreich,Robert Reich,,,,,,True,Republican Party,2021,,,
982,7089162430370123051,2022-04-21T16:50:52,82.0,US,,34300.0,304.0,1391.0,377200.0,#judge says #MarjorieTaylorGreene will have to testify about #Jan6 in #legal challenge to bar her from the ballot. #news #politics #georgia #election,False,,abcnews,ABC News,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
983,7358528229487004971,2024-04-16T14:08:01,254.0,US,marjorie,204.0,101.0,28.0,2568.0,#usa #usa🇺🇸 #uspolitics #video #trending #trendingvideo #videoviral #viral #reels #tiktok #tik #fypage #foryourpage #foryou #foryoupage #foryoupage❤️❤️ #mtg #impeachment,False,,c00l_breez54,C00l_Breez54,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
984,7338213502969974046,2024-02-21T19:16:46,22.0,US,marjorie,405.0,29.0,116.0,12400.0,Marjorie Taylor Greene knows how to take care of business.🇺🇲,False,,wethepeople71776,WeThePeople,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
985,7358453438897753374,2024-04-16T09:17:51,118.0,US,,2.0,7.0,0.0,308.0,Unexpected News: Marjorie Taylor Green's Pregnancy Bombshell! #news #foxnews #trump #trending ,False,,user3237280498243,user3237280498243,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
986,7355126098356849966,2024-04-07T10:06:38,89.0,US,,316.0,30.0,49.0,3453.0,#duet with @Ryan Joseph #usa #politics #saveourcountry🇺🇲 #bidenharris2024🇺🇸🇺🇸 #voteblue2024💙🇺🇸 #lgbt🌈 #democrats #usa🇺🇸 #genz ,False,,thedemocrats_,The Democrats,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
987,7216098298103401770,2023-03-29T18:27:00,58.0,US,"marjorie, Taylor Green, marjorie taylor green new york, marjorie taylor greene dumbest moments, marjorie taylor green 60 min, taylor green brother",1700000.0,96400.0,17000.0,10300000.0,"It's bad enough that Marjorie Taylor Greene lies about everything and spreads dangerous conspiracy theories. But when she lies to fight against policies that would save kids' lives, it truly makes her beneath contempt. #marjorietaylorgreene #maga #factcheck #meidastouch ",False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
988,7353945266648616234,2024-04-04T05:45:51,376.0,US,,116.0,23.0,12.0,1311.0,#tuckercarlson #marjorietaylorgreene ,False,,brigette0680,Brigette 14,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
989,7332302192004779310,2024-02-05T20:57:46,22.0,US,,70.0,2.0,4.0,1065.0,#chakatalk  @Cpt Greenbeard   #marjorietaylorgreene  #marjorietraitorgreene  #chaka #landofthelost ,False,,convictdonald,ConvictDonald,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
990,7353977706905701675,2024-04-04T07:50:37,195.0,US,,1190.0,110.0,98.0,15000.0,Part 2 - #reactionvideo #america #majorietaylorgreene #usa ,False,,thereactionwithdeving_,TheReactionWithDevinG_,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
991,7343278549064863018,2024-03-06T10:51:24,29.0,US,"jewish space laser, marjorie, Trumpet, Marjorie Singing During Marjorie, marjorie taylor swift",5060.0,1403.0,1268.0,194900.0,Marjorie Taylor Greene goes on profanity-laced tirade at Mar-a-Lago party when asked about her attraction to conspiracy theories. #marjorietaylorgreene #donaldtrump #conspiracy #spacelasers #wow #slurring #gop #meidastouch ,False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
992,7105175698100243755,2022-06-03T20:30:32,23.0,US,,174.0,21.0,45.0,4765.0,#marjorietaylorgreene #nationalism #christianity,False,,djaxson923,DJ,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
993,7358534542208077098,2024-04-16T14:32:23,19.0,US,law abiding citizen,39.0,1.0,13.0,243.0,It’s all just a performance for MTG. Why would you deport an American citizen to save her life? How would it be saved? Didn’t the victim (Riley’s) parents already admonish the GOP for using their daughter as a political pawn? #fyp #marjorietaylorgreene #maga #deported #embarrassment ,False,,blueeyesandbluepolitics3,Masshole,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
994,7089162430370123051,2022-04-21T16:50:52,82.0,US,,34300.0,304.0,1391.0,377200.0,#judge says #MarjorieTaylorGreene will have to testify about #Jan6 in #legal challenge to bar her from the ballot. #news #politics #georgia #election,False,,abcnews,ABC News,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
995,7358528229487004971,2024-04-16T14:08:01,254.0,US,marjorie,204.0,101.0,28.0,2568.0,#usa #usa🇺🇸 #uspolitics #video #trending #trendingvideo #videoviral #viral #reels #tiktok #tik #fypage #foryourpage #foryou #foryoupage #foryoupage❤️❤️ #mtg #impeachment,False,,c00l_breez54,C00l_Breez54,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
996,7338213502969974046,2024-02-21T19:16:46,22.0,US,marjorie,405.0,29.0,116.0,12400.0,Marjorie Taylor Greene knows how to take care of business.🇺🇲,False,,wethepeople71776,WeThePeople,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
997,7358453438897753374,2024-04-16T09:17:51,118.0,US,,2.0,7.0,0.0,308.0,Unexpected News: Marjorie Taylor Green's Pregnancy Bombshell! #news #foxnews #trump #trending ,False,,user3237280498243,user3237280498243,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
998,7355126098356849966,2024-04-07T10:06:38,89.0,US,,316.0,30.0,49.0,3453.0,#duet with @Ryan Joseph #usa #politics #saveourcountry🇺🇲 #bidenharris2024🇺🇸🇺🇸 #voteblue2024💙🇺🇸 #lgbt🌈 #democrats #usa🇺🇸 #genz ,False,,thedemocrats_,The Democrats,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
999,7216098298103401770,2023-03-29T18:27:00,58.0,US,"marjorie, Taylor Green, marjorie taylor green new york, marjorie taylor greene dumbest moments, marjorie taylor green 60 min, taylor green brother",1700000.0,96400.0,17000.0,10300000.0,"It's bad enough that Marjorie Taylor Greene lies about everything and spreads dangerous conspiracy theories. But when she lies to fight against policies that would save kids' lives, it truly makes her beneath contempt. #marjorietaylorgreene #maga #factcheck #meidastouch ",False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1000,7353945266648616234,2024-04-04T05:45:51,376.0,US,,116.0,23.0,12.0,1311.0,#tuckercarlson #marjorietaylorgreene ,False,,brigette0680,Brigette 14,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1001,7332302192004779310,2024-02-05T20:57:46,22.0,US,,70.0,2.0,4.0,1065.0,#chakatalk  @Cpt Greenbeard   #marjorietaylorgreene  #marjorietraitorgreene  #chaka #landofthelost ,False,,convictdonald,ConvictDonald,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1002,7353977706905701675,2024-04-04T07:50:37,195.0,US,,1190.0,110.0,98.0,15000.0,Part 2 - #reactionvideo #america #majorietaylorgreene #usa ,False,,thereactionwithdeving_,TheReactionWithDevinG_,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1003,7343278549064863018,2024-03-06T10:51:24,29.0,US,"jewish space laser, marjorie, Trumpet, Marjorie Singing During Marjorie, marjorie taylor swift",5060.0,1403.0,1268.0,194900.0,Marjorie Taylor Greene goes on profanity-laced tirade at Mar-a-Lago party when asked about her attraction to conspiracy theories. #marjorietaylorgreene #donaldtrump #conspiracy #spacelasers #wow #slurring #gop #meidastouch ,False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1004,7105175698100243755,2022-06-03T20:30:32,23.0,US,,174.0,21.0,45.0,4765.0,#marjorietaylorgreene #nationalism #christianity,False,,djaxson923,DJ,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1005,7358534542208077098,2024-04-16T14:32:23,19.0,US,law abiding citizen,39.0,1.0,13.0,243.0,It’s all just a performance for MTG. Why would you deport an American citizen to save her life? How would it be saved? Didn’t the victim (Riley’s) parents already admonish the GOP for using their daughter as a political pawn? #fyp #marjorietaylorgreene #maga #deported #embarrassment ,False,,blueeyesandbluepolitics3,Masshole,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1006,7089162430370123051,2022-04-21T16:50:52,82.0,US,,34300.0,304.0,1391.0,377200.0,#judge says #MarjorieTaylorGreene will have to testify about #Jan6 in #legal challenge to bar her from the ballot. #news #politics #georgia #election,False,,abcnews,ABC News,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1007,7358528229487004971,2024-04-16T14:08:01,254.0,US,marjorie,204.0,101.0,28.0,2569.0,#usa #usa🇺🇸 #uspolitics #video #trending #trendingvideo #videoviral #viral #reels #tiktok #tik #fypage #foryourpage #foryou #foryoupage #foryoupage❤️❤️ #mtg #impeachment,False,,c00l_breez54,C00l_Breez54,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1008,7338213502969974046,2024-02-21T19:16:46,22.0,US,marjorie,405.0,29.0,116.0,12400.0,Marjorie Taylor Greene knows how to take care of business.🇺🇲,False,,wethepeople71776,WeThePeople,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1009,7358453438897753374,2024-04-16T09:17:51,118.0,US,,2.0,7.0,0.0,308.0,Unexpected News: Marjorie Taylor Green's Pregnancy Bombshell! #news #foxnews #trump #trending ,False,,user3237280498243,user3237280498243,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1010,7355126098356849966,2024-04-07T10:06:38,89.0,US,,316.0,30.0,49.0,3453.0,#duet with @Ryan Joseph #usa #politics #saveourcountry🇺🇲 #bidenharris2024🇺🇸🇺🇸 #voteblue2024💙🇺🇸 #lgbt🌈 #democrats #usa🇺🇸 #genz ,False,,thedemocrats_,The Democrats,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1011,7216098298103401770,2023-03-29T18:27:00,58.0,US,"marjorie, Taylor Green, marjorie taylor green new york, marjorie taylor greene dumbest moments, marjorie taylor green 60 min, taylor green brother",1700000.0,96400.0,17000.0,10300000.0,"It's bad enough that Marjorie Taylor Greene lies about everything and spreads dangerous conspiracy theories. But when she lies to fight against policies that would save kids' lives, it truly makes her beneath contempt. #marjorietaylorgreene #maga #factcheck #meidastouch ",False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1012,7353945266648616234,2024-04-04T05:45:51,376.0,US,,116.0,23.0,12.0,1311.0,#tuckercarlson #marjorietaylorgreene ,False,,brigette0680,Brigette 14,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1013,7332302192004779310,2024-02-05T20:57:46,22.0,US,,70.0,2.0,4.0,1065.0,#chakatalk  @Cpt Greenbeard   #marjorietaylorgreene  #marjorietraitorgreene  #chaka #landofthelost ,False,,convictdonald,ConvictDonald,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1014,7353977706905701675,2024-04-04T07:50:37,195.0,US,,1190.0,110.0,98.0,15000.0,Part 2 - #reactionvideo #america #majorietaylorgreene #usa ,False,,thereactionwithdeving_,TheReactionWithDevinG_,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1015,7343278549064863018,2024-03-06T10:51:24,29.0,US,"jewish space laser, marjorie, Trumpet, Marjorie Singing During Marjorie, marjorie taylor swift",5061.0,1403.0,1268.0,194900.0,Marjorie Taylor Greene goes on profanity-laced tirade at Mar-a-Lago party when asked about her attraction to conspiracy theories. #marjorietaylorgreene #donaldtrump #conspiracy #spacelasers #wow #slurring #gop #meidastouch ,False,,meidastouch,MeidasTouch,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1016,7105175698100243755,2022-06-03T20:30:32,23.0,US,,174.0,21.0,45.0,4765.0,#marjorietaylorgreene #nationalism #christianity,False,,djaxson923,DJ,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1017,7358534542208077098,2024-04-16T14:32:23,19.0,US,law abiding citizen,39.0,1.0,13.0,243.0,It’s all just a performance for MTG. Why would you deport an American citizen to save her life? How would it be saved? Didn’t the victim (Riley’s) parents already admonish the GOP for using their daughter as a political pawn? #fyp #marjorietaylorgreene #maga #deported #embarrassment ,False,,blueeyesandbluepolitics3,Masshole,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1018,7089162430370123051,2022-04-21T16:50:52,82.0,US,,34300.0,304.0,1391.0,377200.0,#judge says #MarjorieTaylorGreene will have to testify about #Jan6 in #legal challenge to bar her from the ballot. #news #politics #georgia #election,False,,abcnews,ABC News,,,,,,True,"Greene, Marjorie Taylor (1974- )",2021,,,
1019,7358528229487004971,2024-04-16T14:08:01,254.0,US,marjorie,204.0,101.0,28.0,2569.0,#usa #usa🇺🇸 #uspolitics #video #trending #trendingvideo #videoviral #viral #reels #tiktok #tik #fypage #foryourpage #foryou #foryoupage #foryoupage❤️❤️ #mtg #impeachment,False,,c00l_breez54,C00l_Breez54,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
1020,7338213502969974046,2024-02-21T19:16:46,22.0,US,marjorie,405.0,29.0,116.0,12400.0,Marjorie Taylor Greene knows how to take care of business.🇺🇲,False,,wethepeople71776,WeThePeople,,,,,,False,"Greene, Marjorie Taylor (1974- )",2021,,,
